time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2018-06-27T03:27:03.510Z,19.4034996,-155.2858276,0.09,2.62,ml,36,26,0.01374,0.24,hv,hv70326656,2018-06-27T04:03:04.105Z,"6 km SW of Volcano, Hawaii",earthquake,0.16,0.16,2.55,28,automatic,hv,hv
2018-06-27T00:49:39.610Z,19.3976669,-155.260498,-0.17,2.9,ml,16,113,0.005255,0.16,hv,hv70326091,2018-06-27T00:56:03.923Z,"5 km SSW of Volcano, Hawaii",earthquake,0.32,0.23,2.52,29,automatic,hv,hv
2018-06-26T23:48:40.760Z,19.4163333,-155.277,0.99,3.68,ml,20,50,0.006827,0.08,hv,hv70325881,2018-09-21T16:25:50.040Z,"5 km WSW of Volcano, Hawaii",earthquake,0.16,0.14,0.232,9,reviewed,hv,hv
2018-06-26T22:56:33.130Z,19.4003333,-155.2733333,0.44,3.71,ml,23,49,0.004948,0.06,hv,hv70325716,2018-09-21T16:25:50.040Z,"6 km SW of Volcano, Hawaii",earthquake,0.13,0.14,0.17,11,reviewed,hv,hv
2018-06-26T21:55:25.310Z,19.4163333,-155.278,0.71,3.83,ml,23,56,0.005904,0.08,hv,hv70325486,2018-09-21T16:25:50.040Z,"5 km WSW of Volcano, Hawaii",earthquake,0.16,0.15,0.112,10,reviewed,hv,hv
2018-06-26T15:34:12.610Z,19.4158333,-155.2783333,0.06,3.87,ml,26,45,0.005736,0.13,hv,hv70324091,2018-09-21T16:25:50.040Z,"5 km WSW of Volcano, Hawaii",earthquake,0.12,0.13,0.108,9,reviewed,hv,hv
2018-06-26T09:03:13.270Z,19.202,-155.4511667,-0.23,3.6,ml,27,119,0.02008,0.15,hv,hv70322656,2018-09-21T16:25:50.040Z,"2 km E of P?hala, Hawaii",earthquake,0.33,0.37,0.139,11,reviewed,hv,hv
2018-06-26T07:17:46.560Z,19.3815002,-155.2503357,-0.2,2.83,ml,25,55,0.004093,0.35,hv,hv70322301,2018-06-26T07:23:55.383Z,"6 km SSW of Volcano, Hawaii",earthquake,0.27,0.3,0.56,13,automatic,hv,hv
2018-06-26T07:09:00.420Z,19.4044991,-155.2649994,0.48,2.52,ml,22,65,0.0063,0.15,hv,hv70322281,2018-06-26T07:26:31.832Z,"5 km SW of Volcano, Hawaii",earthquake,0.15,0.19,0.34,15,automatic,hv,hv
2018-06-26T06:46:53.600Z,19.4118328,-155.2734985,0.35,2.69,ml,38,42,0.01156,0.2,hv,hv70322206,2018-06-26T07:06:53.708Z,"5 km SW of Volcano, Hawaii",earthquake,0.19,0.14,1.94,25,automatic,hv,hv
2018-06-26T06:35:43.720Z,19.399334,-155.2836609,0.69,2.19,ml,19,60,0.01025,0.13,hv,hv70322176,2018-06-26T07:09:53.430Z,"7 km SW of Volcano, Hawaii",earthquake,0.32,0.23,0.43,14,automatic,hv,hv
2018-06-26T04:39:57.680Z,19.4325008,-155.2736664,0.02,2.45,ml,34,57,0.00781,0.21,hv,hv70321866,2018-06-26T07:19:04.866Z,"4 km WSW of Volcano, Hawaii",earthquake,0.19,0.18,1.96,24,automatic,hv,hv
2018-06-26T03:02:44.720Z,19.4115,-155.283,0.72,5.2,mw,38,24,0.006217,0.1,hv,hv70321551,2022-05-03T19:20:10.010Z,"6 km SW of Volcano, Hawaii",volcanic eruption,0.14,0.1,,47,reviewed,hv,hv
2018-06-26T02:49:59.770Z,19.3951667,-155.2753333,0.65,3.76,ml,40,41,0.001608,0.18,hv,hv70321521,2018-09-21T16:25:51.040Z,"6 km SW of Volcano, Hawaii",earthquake,0.16,0.17,0.157,13,reviewed,hv,hv
2018-06-26T02:48:26.660Z,19.4141667,-155.2855,0.69,3.19,ml,24,68,0.003721,0.09,hv,hv70321511,2022-08-08T05:15:43.775Z,"6 km WSW of Volcano, Hawaii",earthquake,0.15,0.12,0.184,41,reviewed,hv,hv
2018-06-26T02:39:01.210Z,19.4193325,-155.2818298,0.72,3.26,ml,53,26,0.002709,0.21,hv,hv70321496,2018-09-21T16:25:50.040Z,"5 km WSW of Volcano, Hawaii",earthquake,0.27,0.15,3.42,33,automatic,hv,hv
2018-06-26T01:59:21.480Z,19.4161666666667,-155.276666666667,0.75,2.76,ml,25,43,,0.17,hv,hv70321346,2022-04-05T03:44:35.940Z,"5 km WSW of Volcano, Hawaii",earthquake,0.22,0.15,0.128141736427808,38,reviewed,hv,hv
2018-06-26T01:59:17.760Z,19.4151667,-155.2748333,0.91,2.76,ml,24,43,0.009089,0.08,hv,hv70321341,2018-09-21T16:25:50.040Z,"5 km SW of Volcano, Hawaii",earthquake,0.12,0.12,0.169,19,reviewed,hv,hv
2018-06-26T00:31:27.860Z,19.4178333,-155.2786667,0.73,3.63,ml,18,57,0.005128,0.08,hv,hv70321016,2018-09-21T16:25:50.040Z,"5 km WSW of Volcano, Hawaii",earthquake,0.2,0.15,0.111,9,reviewed,hv,hv
2018-06-26T00:14:22.060Z,19.4158333,-155.2765,0.84,3.55,ml,22,47,0.007397,0.08,hv,hv70320961,2018-09-21T16:25:49.040Z,"5 km WSW of Volcano, Hawaii",earthquake,0.17,0.15,0.222,12,reviewed,hv,hv
2018-06-25T23:54:21.660Z,19.191,-155.464833333333,34.62,2.71,ml,58,103,,0.12,hv,hv70320911,2022-04-14T18:52:55.290Z,"1 km SE of P?hala, Hawaii",earthquake,0.43,0.67,0.150852875232262,33,reviewed,hv,hv
2018-06-25T23:08:33.290Z,19.4105,-155.2691667,0.77,3.48,ml,18,47,0.008909,0.08,hv,hv70320771,2018-09-21T16:25:49.040Z,"5 km SW of Volcano, Hawaii",earthquake,0.17,0.22,0.204,12,reviewed,hv,hv
2018-06-25T22:46:54.750Z,19.4165,-155.2773333,0.81,3.15,ml,26,52,0.006488,0.08,hv,hv70320696,2018-09-21T16:25:49.040Z,"5 km WSW of Volcano, Hawaii",earthquake,0.14,0.1,0.208,25,reviewed,hv,hv
2018-06-25T21:55:25.440Z,19.3981667,-155.2718333,0.33,3.06,ml,50,42,0.003266,0.12,hv,hv70320521,2019-04-05T22:20:28.510Z,"6 km SW of Volcano, Hawaii",earthquake,0.14,0.14,0.201,42,reviewed,hv,hv
2018-06-25T20:27:34.710Z,19.4096666666667,-155.262,0.48,2.56,ml,28,44,,0.08,hv,hv70320186,2022-05-11T20:18:52.320Z,"4 km SW of Volcano, Hawaii",earthquake,0.16,0.15,0.162485240368625,28,reviewed,hv,hv
2018-06-25T19:46:16.040Z,19.3934994,-155.2676697,0.71,3.01,ml,17,62,0.004965,0.26,hv,hv70320046,2018-09-21T16:25:49.040Z,"6 km SSW of Volcano, Hawaii",earthquake,0.4,0.27,0.42,9,automatic,hv,hv
2018-06-25T19:42:07.880Z,19.398,-155.2716667,0.58,4.28,ml,18,62,0.003215,0.09,hv,hv70320041,2018-09-21T16:25:49.040Z,"6 km SW of Volcano, Hawaii",earthquake,0.17,0.32,0.184,3,reviewed,hv,hv
2018-06-25T19:41:44.050Z,19.4003333,-155.2731667,0.67,3.72,ml,21,50,0.01592,0.05,hv,hv70320036,2018-09-21T16:25:49.040Z,"6 km SW of Volcano, Hawaii",earthquake,0.16,0.23,0.202,11,reviewed,hv,hv
2018-06-25T18:25:59.390Z,19.4161667,-155.2763333,0.29,3.25,ml,19,46,0.007477,0.1,hv,hv70319766,2018-09-21T16:25:49.040Z,"5 km WSW of Volcano, Hawaii",earthquake,0.16,0.16,0.147,10,reviewed,hv,hv
2018-06-25T17:23:41.090Z,19.4166667,-155.2786667,0.34,3.53,ml,16,73,0.00522,0.09,hv,hv70319491,2018-09-21T16:25:49.040Z,"5 km WSW of Volcano, Hawaii",earthquake,0.16,0.16,5,6,reviewed,hv,hv
2018-06-25T17:23:27.130Z,19.3998333,-155.2741667,0.54,3.66,md,22,54,0.004469,0.07,hv,hv70319496,2018-09-21T16:25:49.040Z,"6 km SW of Volcano, Hawaii",earthquake,0.18,0.22,0.032,4,reviewed,hv,hv
2018-06-25T17:16:25.060Z,19.4016667,-155.2653333,0.29,1.62,md,24,71,0.00347,0.11,hv,hv70319476,2019-10-18T01:01:35.950Z,"5 km SW of Volcano, Hawaii",earthquake,0.14,0.15,0.176,5,reviewed,hv,hv
2018-06-25T16:08:41.250Z,19.4223328,-155.2756653,1.36,3.38,ml,56,40,0.003017,0.23,hv,hv70319251,2018-09-21T16:25:49.040Z,"4 km WSW of Volcano, Hawaii",earthquake,0.23,0.15,3.39,34,automatic,hv,hv
2018-06-25T16:05:42.080Z,19.3901672,-155.2689972,-0.58,2.96,ml,21,83,0.006782,0.31,hv,hv70319241,2018-06-25T17:41:05.842Z,"6 km SSW of Volcano, Hawaii",earthquake,0.23,0.3,0.42,13,automatic,hv,hv
2018-06-25T16:03:29.410Z,19.4011669,-155.280838,0.96,2.74,ml,34,35,0.008911,0.25,hv,hv70319231,2018-06-25T16:09:54.531Z,"Island of Hawaii, Hawaii",earthquake,0.3,0.19,0.37,24,automatic,hv,hv
2018-06-25T14:36:55.480Z,19.3991667,-155.274,0.52,3.71,ml,21,55,0.003794,0.06,hv,hv70318966,2018-09-21T16:25:49.040Z,"6 km SW of Volcano, Hawaii",earthquake,0.15,0.2,0.196,10,reviewed,hv,hv
2018-06-25T10:11:32.130Z,19.3996667,-155.2758333,0.89,3.33,md,22,45,0.00475,0.09,hv,hv70318036,2018-09-21T16:25:49.040Z,"6 km SW of Volcano, Hawaii",earthquake,0.18,0.22,0.042,6,reviewed,hv,hv
2018-06-25T09:18:49.460Z,19.4123333,-155.2631667,1.22,3.67,ml,28,83,0.003115,0.1,hv,hv70317846,2019-03-08T01:58:14.590Z,"4 km SW of Volcano, Hawaii",earthquake,0.16,0.1,0.34,5,reviewed,hv,hv
2018-06-25T09:12:01.050Z,19.4338341,-154.9141693,0.63,2.85,ml,16,191,0.02215,0.27,hv,hv70317816,2018-06-25T23:58:40.290Z,"3 km S of Leilani Estates, Hawaii",earthquake,0.67,0.42,0.26,3,automatic,hv,hv
2018-06-25T09:08:54.020Z,19.4190006,-155.269165,0.78,1.98,ml,24,53,0.008156,0.13,hv,hv70317806,2018-06-25T09:21:32.677Z,"4 km SW of Volcano, Hawaii",earthquake,0.2,0.14,0.29,13,automatic,hv,hv
2018-06-25T08:59:56.410Z,19.4008331,-155.272171,1.82,2.57,ml,10,128,0.005611,0.3,hv,hv70317766,2018-06-25T09:06:21.971Z,"6 km SW of Volcano, Hawaii",earthquake,0.87,0.46,0.55,16,automatic,hv,hv
2018-06-25T08:57:19.330Z,19.3978329,-155.2845001,1.8,2.55,ml,31,34,0.01054,0.24,hv,hv70317761,2018-06-25T09:08:45.361Z,"7 km SW of Volcano, Hawaii",earthquake,0.3,0.25,0.37,20,automatic,hv,hv
2018-06-25T08:37:13.390Z,19.4120007,-155.2788391,0.9,2.8,ml,41,30,0.007506,0.17,hv,hv70317701,2018-06-25T08:43:21.771Z,"5 km SW of Volcano, Hawaii",earthquake,0.24,0.15,2.5,28,automatic,hv,hv
2018-06-25T08:28:17.610Z,19.4013329,-155.2693329,3.64,1.99,ml,11,98,0.007195,0.17,hv,hv70317646,2018-06-25T08:45:02.752Z,"5 km SW of Volcano, Hawaii",earthquake,0.71,1.49,0.23,10,automatic,hv,hv
2018-06-25T08:22:21.670Z,19.4016666,-155.260498,0,2.51,ml,37,46,0.006236,0.27,hv,hv70317636,2018-06-25T08:28:37.444Z,"5 km SSW of Volcano, Hawaii",earthquake,0.21,0.22,2.09,22,automatic,hv,hv
2018-06-25T08:06:09.070Z,19.4061661,-155.1916656,7.15,2.61,ml,12,290,0.06465,0.21,hv,hv70317581,2018-06-25T08:18:39.341Z,"6 km SE of Volcano, Hawaii",earthquake,1.69,1.54,0.48,10,automatic,hv,hv
2018-06-25T07:06:42.590Z,19.4231663,-155.2859955,0.59,2.27,ml,15,68,0.003457,0.22,hv,hv70317371,2018-06-25T08:21:15.729Z,"5 km WSW of Volcano, Hawaii",earthquake,0.38,0.18,0.33,14,automatic,hv,hv
2018-06-25T07:02:59.380Z,19.392334,-155.2631683,0.56,2.34,ml,32,57,0.006469,0.33,hv,hv70317356,2018-06-25T08:19:19.194Z,"6 km SSW of Volcano, Hawaii",earthquake,0.34,0.26,0.43,16,automatic,hv,hv
2018-06-25T06:39:04.600Z,19.3501663,-155.5350037,11.92,2.73,ml,20,87,0.06258,0.32,hv,hv70317276,2018-06-25T06:45:26.247Z,"17 km NNW of P?hala, Hawaii",earthquake,0.9,1.32,0.31,9,automatic,hv,hv
2018-06-25T06:26:39.980Z,19.4044991,-155.263504,0.7,2.18,ml,22,74,0.008288,0.11,hv,hv70317226,2018-06-25T06:50:13.717Z,"5 km SW of Volcano, Hawaii",earthquake,0.2,0.28,0.35,12,automatic,hv,hv
2018-06-25T06:19:17.660Z,19.4033337,-155.2596741,0.93,2.57,ml,35,54,0.00871,0.14,hv,hv70317206,2018-06-25T06:35:51.794Z,"5 km SSW of Volcano, Hawaii",earthquake,0.18,0.17,0.47,17,automatic,hv,hv
2018-06-25T06:03:05.480Z,19.4068336,-155.263504,1.62,2.66,ml,38,46,0.006247,0.2,hv,hv70317166,2018-06-25T06:23:28.790Z,"5 km SW of Volcano, Hawaii",earthquake,0.29,0.17,0.36,21,automatic,hv,hv
2018-06-25T05:57:00.150Z,19.4098339,-155.2661591,1.89,2,ml,21,48,0.006339,0.14,hv,hv70317146,2018-06-25T06:19:05.520Z,"4 km SW of Volcano, Hawaii",earthquake,0.35,0.37,0.15,12,automatic,hv,hv
2018-06-25T05:43:22.130Z,19.4106674,-155.2631683,1.5,2.12,ml,21,54,0.003412,0.12,hv,hv70317111,2018-06-25T05:54:37.745Z,"4 km SW of Volcano, Hawaii",earthquake,0.25,0.28,0.17,12,automatic,hv,hv
2018-06-25T05:38:01.080Z,19.4068336,-155.2803345,0.53,1.93,md,16,79,0.01134,0.1,hv,hv70317091,2018-06-25T05:50:20.384Z,"6 km SW of Volcano, Hawaii",earthquake,0.21,0.35,0.37,12,automatic,hv,hv
2018-06-25T05:32:29.660Z,19.4046669,-155.2551727,-0.1,2.37,ml,21,123,0.008614,0.27,hv,hv70317076,2018-06-25T05:38:36.133Z,"4 km SSW of Volcano, Hawaii",earthquake,0.3,0.41,0.45,14,automatic,hv,hv
2018-06-25T05:21:24.250Z,19.3726673,-154.9998322,0.42,2.33,ml,10,251,0.06078,0.13,hv,hv70317046,2018-06-25T05:31:18.398Z,"13 km SW of Leilani Estates, Hawaii",earthquake,1.33,0.44,0.32,7,automatic,hv,hv
2018-06-25T03:58:14.750Z,19.3633333,-155.0443333,6.4,3.26,ml,11,175,0.04854,0.08,hv,hv70316771,2018-09-21T16:25:49.040Z,"14 km SE of Fern Forest, Hawaii",earthquake,0.98,1.46,0.178,33,reviewed,hv,hv
2018-06-25T03:40:16.670Z,19.4003334,-155.2613373,0.26,2.44,ml,18,97,0.004895,0.36,hv,hv70316716,2018-06-25T04:03:36.349Z,"5 km SSW of Volcano, Hawaii",earthquake,0.32,0.52,0.4,11,automatic,hv,hv
2018-06-25T03:27:08.910Z,19.4235,-155.2745,0.28,2.27,ml,43,62,0.003167,0.11,hv,hv70316686,2018-09-14T20:13:36.000Z,"4 km WSW of Volcano, Hawaii",earthquake,0.14,0.11,0.118,24,reviewed,hv,hv
2018-06-25T02:12:24.200Z,19.411,-155.2833333,0.82,5.2,mw,37,25,0.006666,0.11,hv,hv70316456,2022-05-03T19:20:07.071Z,"6 km SW of Volcano, Hawaii",volcanic eruption,0.14,0.11,,47,reviewed,hv,hv
2018-06-25T02:10:46.390Z,19.4156667,-155.276,0.63,3.76,ml,22,44,0.007896,0.09,hv,hv70316451,2018-09-21T16:25:49.040Z,"5 km SW of Volcano, Hawaii",earthquake,0.15,0.13,0.155,8,reviewed,hv,hv
2018-06-25T02:07:52.370Z,19.3986667,-155.2756667,1.03,2.7,ml,25,44,0.003797,0.08,hv,hv70316436,2018-09-21T16:25:49.040Z,"6 km SW of Volcano, Hawaii",earthquake,0.15,0.17,0.225,23,reviewed,hv,hv
2018-06-25T01:49:12.810Z,19.4309998,-155.2963409,-1.11,2.93,ml,13,103,0.01111,0.2,hv,hv70316376,2018-06-25T03:19:29.466Z,"6 km WSW of Volcano, Hawaii",earthquake,0.42,0.61,0.31,5,automatic,hv,hv
2018-06-25T01:42:41.780Z,19.4161667,-155.278,0.55,2.85,ml,47,37,0.005944,0.11,hv,hv70316356,2020-05-02T23:42:59.030Z,"Island of Hawaii, Hawaii",earthquake,0.13,0.07,0.136,34,reviewed,hv,hv
2018-06-25T01:35:09.010Z,19.4209995,-155.2814941,0.16,2.62,ml,14,105,0.00413,0.15,hv,hv70316331,2018-06-25T03:29:41.492Z,"5 km WSW of Volcano, Hawaii",earthquake,0.4,0.14,0.46,15,automatic,hv,hv
2018-06-25T01:32:10.150Z,19.4085007,-155.2740021,0.46,2.6,ml,20,46,0.01318,0.25,hv,hv70316321,2018-06-25T03:22:19.027Z,"5 km SW of Volcano, Hawaii",earthquake,0.27,0.28,0.15,8,automatic,hv,hv
2018-06-25T01:27:15.510Z,19.4093342,-155.2601624,0.46,2.84,ml,32,59,0.002752,0.18,hv,hv70316301,2018-06-25T03:25:16.572Z,"4 km SW of Volcano, Hawaii",earthquake,0.16,0.14,2.51,29,automatic,hv,hv
2018-06-25T01:17:14.140Z,19.3976669,-155.2779999,0.69,2.78,ml,44,40,0.004706,0.28,hv,hv70316261,2018-06-25T03:27:07.969Z,"6 km SW of Volcano, Hawaii",earthquake,0.3,0.23,2.92,30,automatic,hv,hv
2018-06-25T00:54:59.760Z,19.4161667,-155.274,0.12,2.77,md,18,50,0.009193,0.1,hv,hv70316176,2018-09-21T16:25:49.040Z,"5 km SW of Volcano, Hawaii",earthquake,0.14,0.17,0.024,5,reviewed,hv,hv
2018-06-25T00:30:30.220Z,19.4168333,-155.275,0.53,3.58,ml,19,43,0.008253,0.07,hv,hv70316091,2018-09-21T16:25:49.040Z,"5 km WSW of Volcano, Hawaii",earthquake,0.14,0.18,0.198,9,reviewed,hv,hv
2018-06-25T00:04:45.000Z,19.4196663,-155.2723389,1.42,3.24,ml,55,35,0.007082,0.21,hv,hv70316021,2018-09-21T16:25:49.040Z,"4 km WSW of Volcano, Hawaii",earthquake,0.29,0.14,3.51,32,automatic,hv,hv
2018-06-24T23:53:20.470Z,19.3983333,-155.274,0.38,3.3,ml,25,47,0.002969,0.09,hv,hv70315981,2018-09-19T15:15:59.040Z,"6 km SW of Volcano, Hawaii",earthquake,0.11,0.12,0.226,21,reviewed,hv,hv
2018-06-24T22:46:20.540Z,19.4121667,-155.2836667,0.59,3.12,md,22,59,0.005482,0.06,hv,hv70315751,2018-09-19T15:15:59.040Z,"6 km WSW of Volcano, Hawaii",earthquake,0.14,0.16,0.102,7,reviewed,hv,hv
2018-06-24T22:05:52.050Z,19.414,-155.2741667,1.07,1.97,md,25,44,0.01006,0.1,hv,hv70315626,2019-10-22T01:59:53.220Z,"5 km SW of Volcano, Hawaii",earthquake,0.13,0.12,0.149,5,reviewed,hv,hv
2018-06-24T21:19:19.460Z,19.3983333,-155.2718333,0.83,3.93,ml,21,52,0.003409,0.09,hv,hv70315491,2018-09-19T15:15:59.040Z,"6 km SW of Volcano, Hawaii",earthquake,0.15,0.17,0.187,11,reviewed,hv,hv
2018-06-24T20:56:35.200Z,19.4198341,-155.274826,0.32,3.15,ml,41,40,0.005548,0.28,hv,hv70315421,2018-09-19T15:15:58.040Z,"4 km WSW of Volcano, Hawaii",earthquake,0.29,0.17,3.19,32,automatic,hv,hv
2018-06-24T18:51:11.860Z,19.4158333333333,-155.275,0.73,2.79,ml,43,31,,0.12,hv,hv70315001,2022-07-21T23:32:58.700Z,"5 km SW of Volcano, Hawaii",earthquake,0.15,0.11,0.142606810754676,38,reviewed,hv,hv
2018-06-24T18:23:55.680Z,19.3965,-155.2756667,0.08,3.75,ml,25,40,0.002217,0.12,hv,hv70314911,2018-09-19T15:15:58.040Z,"6 km SW of Volcano, Hawaii",earthquake,0.13,0.14,0.209,29,reviewed,hv,hv
2018-06-24T17:42:22.470Z,19.418,-155.2775,0.62,2.65,ml,20,53,0.006235,0.1,hv,hv70314786,2019-02-27T00:56:52.970Z,"5 km WSW of Volcano, Hawaii",earthquake,0.15,0.13,0.088,8,reviewed,hv,hv
2018-06-24T17:14:12.240Z,19.418,-155.2755,0.65,2.91,ml,52,39,0.007006,0.11,hv,hv70314671,2018-09-19T15:15:58.040Z,"5 km WSW of Volcano, Hawaii",earthquake,0.16,0.11,0.174,42,reviewed,hv,hv
2018-06-24T16:59:46.960Z,19.3904991,-155.2641602,0.6,3.27,ml,19,60,0.007902,0.15,hv,hv70314621,2018-09-19T15:15:58.040Z,"6 km SSW of Volcano, Hawaii",earthquake,0.26,0.31,0.35,13,automatic,hv,hv
2018-06-24T16:59:05.370Z,19.4166667,-155.2741667,0.91,1.63,md,21,45,0.008672,0.09,hv,hv70314616,2019-10-18T00:57:47.970Z,"Island of Hawaii, Hawaii",earthquake,0.17,0.09,0.123,4,reviewed,hv,hv
2018-06-24T16:57:34.610Z,19.3983333,-155.273,1.15,3.1,ml,40,40,0.003012,0.12,hv,hv70314611,2019-02-01T03:01:01.900Z,"6 km SW of Volcano, Hawaii",earthquake,0.18,0.14,0.22,44,reviewed,hv,hv
2018-06-24T16:26:02.850Z,19.4113333,-155.2815,0.87,3.13,ml,26,54,0.006756,0.08,hv,hv70314501,2018-09-19T15:15:58.040Z,"6 km SW of Volcano, Hawaii",earthquake,0.15,0.14,0.173,24,reviewed,hv,hv
2018-06-24T15:32:39.650Z,19.4171667,-155.2756667,0.63,2.96,ml,24,38,0.007767,0.08,hv,hv70314326,2018-09-19T15:15:58.040Z,"5 km WSW of Volcano, Hawaii",earthquake,0.12,0.12,0.22,15,reviewed,hv,hv
2018-06-24T12:59:50.000Z,19.3971667,-155.2716667,0.26,3.61,ml,25,43,0.002585,0.1,hv,hv70313841,2018-09-19T15:15:57.040Z,"6 km SW of Volcano, Hawaii",earthquake,0.1,0.1,0.199,26,reviewed,hv,hv
2018-06-24T11:16:15.680Z,19.3991667,-155.2736667,1.26,3.4,ml,41,43,0.003779,0.1,hv,hv70313491,2018-09-19T15:15:57.040Z,"6 km SW of Volcano, Hawaii",earthquake,0.15,0.1,0.181,42,reviewed,hv,hv
2018-06-24T07:46:21.610Z,19.4091666666667,-155.262,0.44,2.48,ml,30,59,,0.08,hv,hv70312751,2022-07-05T19:02:59.800Z,"Island of Hawaii, Hawaii",earthquake,0.15,0.14,0.148683423053515,21,reviewed,hv,hv
2018-06-24T07:28:23.830Z,19.4203339,-155.2734985,0.6,1.83,ml,18,41,0.005851,0.1,hv,hv70312696,2018-06-24T07:34:30.060Z,"4 km WSW of Volcano, Hawaii",earthquake,0.16,0.16,0.32,10,automatic,hv,hv
2018-06-24T07:07:38.940Z,19.4648342,-155.360672,2.86,2.25,ml,14,318,0.07878,0.38,hv,hv70312616,2018-06-24T07:31:21.642Z,"13 km W of Volcano, Hawaii",earthquake,10.49,24.97,0.17,5,automatic,hv,hv
2018-06-24T05:56:19.130Z,19.3963337,-155.261673,-0.75,2.87,ml,43,51,0.01134,0.27,hv,hv70312361,2018-06-24T06:02:29.967Z,"5 km SSW of Volcano, Hawaii",earthquake,0.19,0.24,2.92,31,automatic,hv,hv
2018-06-24T05:45:16.480Z,19.4041672,-155.2615051,0.9,2.03,ml,19,104,0.01442,0.15,hv,hv70312326,2018-06-24T06:05:55.897Z,"5 km SW of Volcano, Hawaii",earthquake,0.22,0.32,0.35,10,automatic,hv,hv
2018-06-24T05:16:57.520Z,19.4056664,-155.2743378,0.26,2.31,ml,27,40,0.01027,0.22,hv,hv70312241,2018-06-24T05:36:51.997Z,"5 km SW of Volcano, Hawaii",earthquake,0.19,0.22,0.31,15,automatic,hv,hv
2018-06-24T02:34:36.270Z,19.4116667,-155.285,0.03,5.2,mw,38,25,0.006025,0.13,hv,hv70311776,2018-09-19T15:15:57.040Z,"6 km WSW of Volcano, Hawaii",volcanic eruption,0.13,0.14,,24,reviewed,hv,hv
2018-06-24T00:32:54.730Z,19.423666,-155.2675018,0.77,2.96,ml,31,57,0.003398,0.32,hv,hv70311341,2018-09-19T15:15:57.040Z,"4 km WSW of Volcano, Hawaii",earthquake,0.34,0.26,2.92,31,automatic,hv,hv
2018-06-24T00:28:45.430Z,19.3986667,-155.273,0.27,3.29,ml,38,46,0.003337,0.09,hv,hv70311336,2018-09-19T15:15:57.040Z,"6 km SW of Volcano, Hawaii",earthquake,0.12,0.09,0.22,41,reviewed,hv,hv
2018-06-24T00:27:10.150Z,19.4175,-155.2775,0.77,2.98,ml,25,53,0.006228,0.08,hv,hv70311331,2019-10-19T02:14:12.430Z,"Island of Hawaii, Hawaii",earthquake,0.15,0.14,0.183,19,reviewed,hv,hv
2018-06-23T23:12:01.040Z,19.4138336,-155.2763367,0.21,3.15,ml,47,31,0.008255,0.33,hv,hv70311111,2018-09-19T15:15:57.040Z,"5 km SW of Volcano, Hawaii",earthquake,0.29,0.21,3.23,31,automatic,hv,hv
2018-06-23T23:09:33.800Z,19.3953342,-155.2700043,0.5,2.63,ml,34,35,0.003435,0.38,hv,hv70311106,2018-06-24T05:40:50.072Z,"6 km SW of Volcano, Hawaii",earthquake,0.32,0.29,2.64,26,automatic,hv,hv
2018-06-23T22:55:09.980Z,19.4116669,-155.284668,0.99,2.72,ml,25,56,0.005988,0.18,hv,hv70311051,2018-06-24T05:42:44.847Z,"6 km WSW of Volcano, Hawaii",earthquake,0.23,0.2,0.35,11,automatic,hv,hv
2018-06-23T22:04:37.960Z,19.41,-155.2651667,1.49,3.54,ml,27,50,0.005407,0.07,hv,hv70310921,2019-02-27T21:39:14.369Z,"4 km SW of Volcano, Hawaii",earthquake,0.17,0.19,0.164,14,reviewed,hv,hv
2018-06-23T21:18:13.690Z,19.3983333,-155.2721667,0.13,3.87,ml,25,51,0.003262,0.1,hv,hv70310741,2021-03-01T21:48:35.078Z,"6 km SW of Volcano, Hawaii",earthquake,0.13,0.14,0.143,21,reviewed,hv,hv
2018-06-23T20:25:25.300Z,19.4141667,-155.2735,-0.24,2.62,md,21,47,0.01059,0.12,hv,hv70310581,2019-10-22T01:24:01.280Z,"5 km SW of Volcano, Hawaii",earthquake,0.11,0.18,0.052,6,reviewed,hv,hv
2018-06-23T20:19:43.030Z,19.4193325,-155.2653351,2.03,2.98,ml,15,96,0.005549,0.28,hv,hv70310556,2018-06-23T20:25:50.931Z,"4 km SW of Volcano, Hawaii",earthquake,0.91,0.41,2.21,20,automatic,hv,hv
2018-06-23T20:16:33.820Z,19.4123325,-155.2793274,0.3,3.12,ml,44,34,0.006955,0.24,hv,hv70310541,2018-06-23T20:23:03.682Z,"5 km SW of Volcano, Hawaii",earthquake,0.23,0.16,3.12,33,automatic,hv,hv
2018-06-23T20:05:59.020Z,19.2891674,-155.2384949,5.35,2.88,ml,10,250,0.01528,0.13,hv,hv70310511,2018-06-23T20:17:31.404Z,"17 km S of Volcano, Hawaii",earthquake,1,1.54,0.41,14,automatic,hv,hv
2018-06-23T20:02:19.850Z,19.3935,-155.3095,-1.1,2.47,ml,21,123,0.01414,0.26,hv,hv70310501,2020-06-13T08:43:49.610Z,"9 km SW of Volcano, Hawaii",earthquake,0.25,0.31,0.291,12,reviewed,hv,hv
2018-06-23T19:53:32.100Z,19.3978333,-155.2743333,0.17,2.96,ml,24,52,0.002537,0.11,hv,hv70310481,2019-10-18T00:53:29.140Z,"6 km SW of Volcano, Hawaii",earthquake,0.13,0.14,0.147,18,reviewed,hv,hv
